3641,2657,3689,2652,3696,2727,3650,2730,Japanese,禁煙
3653,2744,3696,2741,3698,2759,3654,2760,Latin,###
3660,2774,3694,2772,3696,2793,3662,2797,Latin,###
3470,2765,3514,2764,3515,2789,3472,2791,Latin,###
313,1672,398,1672,386,1799,296,1799,Latin,P
481,1653,1303,1645,1293,1744,470,1756,Japanese,「エキパ」地下駐車場
472,1760,810,1759,805,1820,468,1819,Latin,Underground
825,1753,1015,1759,1011,1814,819,1816,Latin,Parking
1057,1752,1254,1748,1254,1803,1056,1804,Latin,"EKIPA"
454,1825,833,1820,831,1870,451,1869,Japanese,「エキパ」地下停车场
1700,1637,2425,1628,2427,1729,1700,1741,Japanese,静岡中央郵便局
1699,1745,1949,1742,1950,1795,1699,1795,Latin,Shizuoka
1962,1739,2112,1746,2112,1793,1964,1796,Latin,Chuo
2129,1740,2247,1740,2246,1790,2129,1793,Latin,Post
2259,1737,2429,1737,2429,1788,2260,1792,Latin,Office
1675,1808,1953,1807,1954,1854,1676,1856,Japanese,静冈中央邮局
2840,1623,3621,1613,3631,1721,2846,1728,Japanese,静岡音楽館AOI
2849,1733,3111,1733,3112,1785,2850,1786,Latin,Shizuoka
3127,1731,3362,1731,3362,1784,3128,1786,Latin,Concert
3372,1728,3485,1728,3489,1780,3376,1783,Latin,Hall
3522,1725,3689,1722,3695,1778,3524,1781,Mixed,“AOI”
2833,1794,3178,1794,3181,1841,2833,1847,Japanese,静冈音乐馆AOI
506,1349,1316,1333,1314,1451,498,1455,Latin,###
349,1320,433,1322,425,1451,333,1447,Latin,###
1708,1307,2424,1289,2428,1429,1706,1435,Latin,###
2822,1277,3595,1254,3620,1411,2827,1427,Latin,###
880,1819,1306,1812,1307,1859,877,1864,Korean,「에키파」지하주차장
2013,1803,2440,1799,2440,1845,2008,1853,Korean,시즈오카중앙우체국
3242,1792,3700,1786,3702,1836,3243,1842,Mixed,시즈오카음악관AOI
