1168,1457,1311,1480,1303,1526,1214,1531,Latin,###
1270,1331,1321,1335,1319,1376,1266,1379,Latin,10.
1150,1331,1238,1331,1237,1377,1148,1376,Latin,FARE
969,1329,1121,1331,1120,1374,982,1377,Latin,VOLUTO
769,1646,928,1651,917,1688,763,1685,Latin,25-V-1977
88,1974,122,1971,122,1982,88,1984,Latin,###
80,1964,132,1962,129,1969,78,1971,Latin,###
82,1951,120,1949,119,1958,79,1960,Latin,###
124,1951,130,1951,129,1957,123,1957,Latin,###
102,1936,102,1915,126,1913,127,1934,Latin,Si
66,1920,96,1921,95,1928,65,1930,Latin,###
54,1871,121,1870,125,1878,53,1880,Latin,###
55,1850,101,1850,101,1860,54,1860,Latin,###
114,1858,157,1857,157,1868,114,1870,Latin,###
67,1519,197,1519,197,1553,66,1548,Latin,###
213,1521,246,1520,245,1553,213,1553,Latin,DI
265,1928,295,1927,296,1937,265,1938,Latin,###
230,1928,264,1929,264,1938,230,1942,None,###
259,1802,306,1801,306,1815,257,1818,Latin,###
237,1802,256,1802,255,1818,236,1818,None,###
281,1789,328,1788,325,1800,281,1799,None,###
266,1791,279,1789,279,1798,266,1801,None,###
216,1792,263,1791,264,1800,215,1802,None,###
264,1781,297,1779,298,1787,264,1789,None,###
245,1781,262,1781,263,1789,245,1789,None,###
434,1911,455,1911,455,1922,434,1920,None,###
434,1902,455,1902,455,1909,435,1908,None,###
435,1889,455,1892,455,1900,435,1900,None,###
355,1558,374,1559,374,1578,355,1575,None,###
253,1379,278,1379,275,1483,251,1484,None,###
846,1334,941,1330,941,1372,836,1372,Latin,AVREI
808,1372,706,1371,704,1330,808,1328,Latin,COME
709,1234,728,1233,726,1275,709,1274,Latin,E
754,1233,789,1235,789,1273,761,1275,Latin,TI
825,1238,1086,1234,1113,1286,814,1278,Latin,ACCAREZZAVA.
814,1136,983,1139,983,1180,810,1176,Latin,SILENZIO
784,1177,710,1176,709,1134,769,1134,Latin,NEL
777,1083,707,1082,707,1041,777,1040,Latin,CHE
707,943,762,945,777,986,706,984,Latin,ERA
918,947,932,988,802,988,802,944,Latin,L'ARIA
1062,1087,802,1084,798,1042,1064,1041,Latin,SOTTILMENTE
1321,1086,1089,1086,1094,1044,1307,1045,Latin,STRISCIAVA
955,945,1065,951,1077,992,955,989,Latin,DELLA
1201,991,1102,990,1108,950,1188,952,Latin,SERA
1233,853,1382,854,1398,897,1233,895,Latin,FRONTE.
1135,850,1198,858,1213,895,1143,895,Latin,TUA
998,891,1000,850,1109,856,1122,894,Latin,SULLA
974,847,975,892,706,887,706,847,Latin,LEGGERMENTE
707,749,808,752,807,793,707,791,Latin,SOLO
831,752,838,752,837,792,831,793,Latin,I
709,651,901,656,925,698,708,696,Latin,IMMOBILE.
1023,795,863,793,862,754,1025,754,Latin,CAPELLI
1082,796,1047,796,1049,756,1081,756,Latin,SI
1104,797,1104,756,1354,756,1353,800,Latin,MUOVEVANO
968,564,1104,562,1105,606,956,606,Latin,APPESO
705,556,742,555,741,600,713,601,Latin,TI
761,561,807,559,805,604,762,603,Latin,HO
825,562,938,558,937,603,837,601,Latin,VISTO
702,472,987,474,987,517,703,521,Latin,PARTIGIANO!
2034,1554,2083,1555,2084,1574,2036,1583,None,###
