272,1023,472,1035,464,1102,268,1091,Korean,환절기▪
497,1037,651,1042,648,1111,487,1097,Korean,호흡기
672,1041,860,1049,856,1122,667,1109,Korean,전염병!
267,1112,829,1143,800,1365,242,1288,Korean,예방첩총
826,1253,962,1241,969,1324,826,1336,Korean,만이
1002,1219,1377,1272,1390,1350,1006,1341,Korean,최선입니다.
1236,1506,1317,1502,1316,1564,1227,1562,Korean,고열!
1338,1516,1415,1498,1412,1564,1329,1564,Korean,심한
1431,1524,1518,1488,1520,1572,1433,1552,Korean,기침!
1269,1574,1328,1577,1340,1636,1262,1638,Korean,높은
1354,1583,1489,1578,1489,1646,1360,1635,Korean,전염성
