1038,471,1139,492,1141,544,1044,527,Latin,TIM
1250,1075,1312,1066,1323,1091,1253,1103,Latin,FIBRA
1301,1099,1326,1095,1330,1105,1303,1107,Latin,FTALLA
1323,1066,1327,1091,1324,1090,1320,1066,None,###
1710,941,1880,931,1941,1078,1708,1092,Latin,mam
1471,984,1503,980,1502,987,1470,993,None,###
1439,990,1457,988,1455,994,1435,1000,None,###
1475,886,1476,892,1428,900,1429,894,None,###
1471,886,1428,894,1428,889,1471,880,None,###
1428,881,1444,879,1444,885,1428,888,None,###
1423,807,1430,823,1295,842,1276,809,Latin,VODAFONE
1392,617,1513,638,1514,649,1393,633,Latin,info@clinicadeltelefono.it
1306,517,1493,568,1499,606,1331,575,Latin,vodafone
1470,474,1476,485,1440,477,1440,467,Latin,s.n.c.
1310,393,1465,440,1468,465,1315,423,Latin,TELEFONO
1293,399,1302,417,1263,408,1264,391,Latin,DEL
1100,362,1098,330,1242,372,1252,404,Latin,CLINICA
792,731,755,930,0,832,10,608,None,###
1024,936,1058,936,1058,946,1023,947,Latin,CHIUSO
1032,975,1100,975,1103,1012,1038,1016,Latin,TIM
1014,1092,1045,1090,1055,1102,1015,1106,None,###
