224,63,458,56,462,113,233,118,Latin,WARNING
143,342,204,342,198,377,138,377,Latin,Kosi
284,159,462,157,463,191,282,194,Latin,BRASTRAPS
477,156,531,156,531,189,467,191,Latin,AND
197,208,322,208,320,241,197,242,Latin,REMOVE
331,207,488,206,487,241,328,241,Latin,DENTURES
198,257,276,256,268,290,201,290,Latin,VERY
283,256,386,256,375,289,277,290,Latin,BUMPY
162,161,276,160,274,194,160,195,Latin,FASTEN
395,255,481,255,475,290,388,289,Latin,ROAD
214,341,266,344,255,385,204,384,Latin,Bay
277,342,348,341,345,377,270,376,Latin,Bush
361,341,451,345,448,388,356,384,Latin,Camp
130,393,215,396,215,441,130,438,Latin,072
232,394,314,395,317,441,235,440,Latin,150
329,396,446,397,447,442,325,442,Latin,6382
452,403,473,379,483,389,461,411,Latin,KOSI
481,374,514,389,507,413,479,391,Latin,KHAYA
460,424,510,425,506,460,444,448,Latin,BUSHCAMP
