1421,369,1649,374,1678,442,1398,436,Latin,AREA
1204,477,1851,490,1882,563,1204,547,Latin,FERROVIARIA
918,659,1804,684,1725,865,947,840,Latin,VIETATO
1914,945,1918,1129,775,1110,779,919,Latin,L'ACCESSO
778,1250,1095,1255,1098,1364,735,1356,Latin,AGLI
879,1420,979,1425,1046,1534,833,1531,Latin,AL
1213,1260,1976,1269,1988,1377,1214,1365,Latin,ESTRANEI
1159,1422,1876,1438,1889,1556,1157,1543,Latin,SERVIZIO
900,1663,911,1664,908,1712,899,1712,Latin,I
932,1748,1034,1752,1036,1798,933,1795,Latin,ALLA
939,1666,1293,1669,1298,1733,941,1725,Latin,trasgressori
1076,1745,1343,1756,1345,1802,1073,1801,Latin,sanzione
1332,1686,1568,1686,1569,1723,1332,1721,Latin,saranno
1851,1736,1606,1733,1606,1691,1846,1679,Latin,soggetti
1385,1755,1813,1765,1820,1812,1385,1804,Latin,amministrativa
1610,1842,1863,1852,1866,1896,1615,1893,Latin,60000.
1488,1838,1573,1849,1576,1893,1489,1890,Latin,lire
1029,1833,1117,1834,1117,1882,1028,1880,Latin,lire
918,1831,991,1836,991,1882,918,1882,Latin,a
805,1997,895,1989,913,2030,808,2039,Latin,(art.
933,1993,1008,1992,995,2043,944,2027,Latin,19,
1024,2002,1203,2004,1204,2033,1024,2031,Latin,comma
1234,1996,1273,1993,1276,2042,1234,2034,Latin,2°,
1310,1994,1336,1992,1359,2035,1309,2034,Latin,D.
1371,1994,1399,2000,1409,2037,1372,2034,Latin,P.
1457,1997,1479,2036,1430,2035,1429,1998,Latin,R.
1496,2001,1536,1999,1537,2038,1509,2037,Latin,11
1551,2018,1570,2019,1568,2027,1551,2027,Symbols,-
1580,2000,1606,2003,1591,2038,1585,2036,Latin,7
1612,2019,1631,2023,1630,2028,1611,2027,Symbols,-
1635,2006,1754,1996,1766,2037,1652,2040,Latin,1980
1787,2008,1829,2008,1822,2038,1792,2040,Latin,N°
1839,2006,1954,2000,1956,2047,1846,2042,Latin,753)
1419,1852,1451,1849,1455,1890,1420,1884,Latin,a
1154,1833,1383,1839,1376,1888,1155,1882,Latin,20000
