1347,1435,1642,1426,1644,1494,1350,1502,Chinese,卫生间
1297,1699,1698,1692,1699,1761,1298,1767,Chinese,请勿吸烟
1164,1979,1480,1969,1482,2022,1166,2031,Chinese,爱护古迹
1429,1506,1575,1501,1577,1550,1431,1555,Latin,Toilet
1435,1769,1657,1765,1657,1828,1435,1832,Latin,Smoking
1054,2039,1162,2036,1163,2081,1055,2084,Latin,Care
1351,1776,1423,1776,1423,1824,1351,1824,Latin,No
1521,1973,1837,1964,1839,2015,1523,2024,Chinese,延续历史
1168,2038,1236,2038,1236,2078,1168,2078,Latin,for
1246,2041,1418,2034,1420,2071,1248,2078,Latin,cultural
1423,2036,1549,2030,1551,2074,1425,2079,Latin,relics,
1559,2034,1710,2027,1712,2065,1561,2072,Latin,sustain
1720,2028,1791,2028,1791,2066,1720,2066,Latin,the
1800,2024,1953,2024,1953,2070,1800,2070,Latin,history
