135,233,1171,244,1178,767,168,727,Korean,단체
1247,244,2331,201,2364,745,1308,760,Korean,예약
1984,1310,2252,1303,2284,1410,2008,1407,Korean,율곡로
1983,1408,2288,1401,2294,1469,2003,1485,Latin,Yulgok-ro
1905,1555,2384,1537,2419,1777,1923,1786,Latin,219
2165,1831,2163,1813,2262,1809,2261,1835,Latin,03100
2398,1784,2444,1782,2444,1813,2409,1813,Korean,이화
1242,1664,1294,1659,1296,1793,1247,1789,None,###
1243,1825,1243,1789,1298,1793,1296,1829,None,###
1238,1514,1298,1510,1304,1653,1243,1641,Latin,245
1239,1398,1298,1398,1298,1510,1237,1501,Latin,KPA
