1612,569,1618,607,1504,619,1504,593,Latin,centro
1513,666,1611,655,1618,691,1516,700,Latin,linate
1468,753,1615,740,1615,776,1463,791,Latin,garivaldi
1464,832,1619,822,1618,859,1468,867,Latin,Centrale
1503,914,1618,908,1619,944,1506,951,Latin,COMO
1440,1000,1625,992,1614,1030,1441,1033,Latin,BERGAMO
1652,1075,1576,1163,1554,1164,1554,1074,Latin,P
1619,1143,1621,1155,1588,1154,1587,1145,Latin,TORA
1629,1143,1630,1154,1623,1154,1622,1145,Latin,2
1631,1144,1641,1143,1641,1154,1632,1155,Symbols,$
909,1074,910,1103,872,1103,874,1076,Latin,VIA
944,1121,943,1178,883,1183,874,1126,Latin,VE
356,568,371,587,276,600,270,581,None,###
2808,1310,2802,1362,2694,1356,2691,1323,None,###
197,623,216,625,214,643,197,642,None,###
211,661,221,663,231,689,201,688,None,###
547,1485,708,1485,702,1507,538,1510,None,###
1625,1523,1678,1524,1675,1536,1624,1537,Latin,CADDY
1646,1538,1676,1537,1676,1546,1647,1548,Latin,MAXI
1834,1615,1845,1615,1846,1629,1836,1631,Latin,MB
2198,220,2344,243,2331,313,2189,292,None,###
2189,317,2253,330,2239,650,2178,646,None,###
2187,758,2308,771,2343,935,2236,940,None,###
