765,594,885,648,863,1005,751,974,Latin,SNCF
1319,780,1419,784,1388,1112,1288,1108,Latin,GARE
1463,575,1541,576,1497,1114,1418,1108,Latin,D'AVIGNON
1541,924,1616,930,1596,1117,1521,1112,Latin,TGV
775,1400,806,1403,786,1494,753,1491,Latin,###
863,1453,876,1460,865,1536,852,1528,None,###
965,168,981,170,980,220,963,219,Latin,GIRL
1107,188,1128,187,1125,246,1104,247,Latin,###
1089,177,1103,178,1104,214,1090,214,Latin,###
1067,170,1088,170,1087,272,1066,271,Latin,###
1114,275,1164,277,1165,288,1114,286,None,###
1106,136,1126,134,1127,185,1107,186,Latin,###
1185,178,1192,178,1191,205,1183,204,None,###
585,1390,611,1392,590,1430,564,1428,None,###
711,1531,731,1480,742,1481,730,1534,None,###
803,1432,836,1430,822,1508,790,1506,Latin,PLAISIR
881,1536,890,1460,899,1459,889,1535,None,###
946,1454,956,1454,949,1531,939,1531,None,###
965,1482,977,1482,971,1533,960,1532,None,###
1019,1504,1031,1504,1034,1533,1022,1534,None,###
1020,1460,1034,1458,1033,1498,1019,1500,None,###
1078,1488,1088,1488,1088,1534,1078,1534,None,###
908,1460,919,1460,912,1533,901,1534,None,###
987,1489,996,1488,992,1532,983,1533,None,###
749,1496,783,1496,776,1528,741,1527,Latin,EN
790,1508,821,1512,816,1535,783,1533,None,###
1135,437,1147,437,1147,449,1135,449,Latin,17
1124,435,1136,435,1136,449,1124,449,Latin,SE
1096,435,1115,435,1115,451,1096,451,Latin,Z
941,163,962,163,962,289,941,289,Latin,CALENDAR
994,170,1000,170,1000,259,994,259,None,###
984,170,992,170,992,259,984,259,None,###
