53,1007,2015,976,2009,1251,60,1220,Japanese,「エキパ」地下駐車場
0,1281,881,1277,881,1434,0,1411,Latin,Underground
939,1274,1458,1280,1456,1429,939,1406,Latin,Parking
1516,1276,2008,1306,2003,1417,1512,1398,Latin,"EKIPA"
904,1430,1988,1450,1986,1588,903,1540,Japanese,「エキパ」地下停车场
845,1576,1999,1592,1994,1729,837,1713,Korean,「에키파」지하주차장
255,1873,1999,1896,1987,2140,248,2124,Japanese,静岡中央郵便局
159,2144,770,2148,770,2266,152,2264,Latin,Shizuoka
825,2152,1205,2152,1202,2266,825,2266,Latin,Chuo
1260,2154,1537,2154,1535,2268,1257,2274,Latin,Post
1584,2162,1981,2150,1977,2276,1577,2272,Latin,Office
1156,2319,1966,2334,1964,2476,1145,2472,Japanese,静冈中央邮局
738,2507,1970,2515,1963,2645,732,2649,Korean,시즈오카중앙우체국
148,2880,1984,2919,1984,3163,135,3139,Japanese,静岡音楽館AOI
0,3160,592,3179,590,3301,0,3285,Latin,Shizuoka
644,3179,1231,3183,1228,3301,645,3301,Latin,Concert
1278,3180,1535,3172,1533,3292,1277,3292,Latin,Hall
1587,3172,1976,3168,1975,3284,1584,3288,Mixed,“AOI”
966,3344,1950,3340,1952,3478,961,3494,Japanese,静冈音乐馆AOI
703,3513,1952,3517,1952,3651,705,3659,Mixed,시즈오카음악관AOI
