1555,1555,1618,3870,925,3883,1079,1562,Japanese,白木屋
1871,1372,1981,3889,1632,3876,1585,1390,Japanese,クり-二ソグの
2080,1372,2207,3246,1970,3295,1868,1396,Japanese,創業大正十三年
2725,2978,2726,2992,2635,2990,2634,2976,Japanese,南2条西24丁目
2723,2996,2725,3027,2644,3025,2642,2998,Latin,2-15
54,2449,81,2459,79,2488,52,2475,None,###
107,2474,127,2481,127,2501,104,2509,None,###
65,2501,85,2516,81,2545,62,2537,None,###
102,2518,151,2538,148,2568,98,2552,None,###
27,2578,72,2596,69,2617,25,2595,None,###
89,2602,165,2627,163,2649,86,2622,None,###
