183,30,213,45,212,52,181,36,None,###
185,41,209,51,209,57,185,46,None,###
232,256,253,257,253,264,232,263,None,###
230,279,250,286,247,290,227,284,None,###
241,274,252,279,250,283,240,278,None,###
238,268,250,273,248,277,236,271,None,###
235,261,250,266,246,273,232,267,None,###
233,275,244,279,242,283,230,279,None,###
80,174,190,175,190,200,80,200,None,###
116,115,145,115,145,135,116,136,Latin,De
152,109,214,110,214,132,151,135,Latin,L'Art
222,111,243,110,244,131,222,131,Latin,et
252,107,281,106,282,130,252,131,Latin,du
292,102,393,99,393,135,292,134,Latin,Cochon
217,257,227,257,226,261,217,261,None,###
184,274,191,274,191,278,184,278,None,###
203,277,207,277,207,281,203,281,None,###
212,286,222,287,222,289,212,289,None,###
