953,1880,1047,1884,1048,1907,953,1906,Latin,Comune
1055,1880,1076,1880,1074,1907,1055,1907,Latin,di
1081,1880,1155,1880,1155,1907,1081,1908,Latin,Milano
964,2145,1099,2146,1100,2174,964,2187,Latin,passo
1746,1031,1925,1043,1925,1099,1745,1090,Latin,Club
2448,1077,2620,1087,2621,1141,2442,1132,Latin,CITTA'
2643,1088,2809,1099,2821,1150,2650,1143,Latin,STUDI
3578,1885,3649,1888,3653,1908,3580,1907,Latin,Comune
3652,1882,3670,1884,3674,1904,3658,1906,Latin,di
3675,1881,3733,1884,3740,1904,3679,1905,Latin,Milano
3672,2113,3775,2108,3783,2133,3679,2144,Latin,passo
3656,2149,3813,2143,3830,2173,3658,2180,Latin,carrabile
3730,2190,3760,2188,3765,2204,3733,2207,Latin,2400
3760,2187,3767,2188,3767,2205,3759,2206,Symbols,/
3761,2189,3786,2185,3789,2205,3765,2206,Latin,027
3792,2187,3820,2185,3830,2205,3798,2207,Latin,1005
3670,2196,3716,2197,3715,2209,3673,2210,Latin,###
3719,2200,3725,2197,3728,2204,3721,2208,Latin,###
2143,2140,2286,2130,2293,2152,2145,2162,Latin,###
1415,1114,2177,1154,2167,1219,1402,1180,Latin,FitnessNrtwork
2306,1170,2836,1190,2850,1253,2303,1225,Latin,www.clubmotus.com
1422,825,2790,933,2814,1080,1398,1110,Latin,MOTUS
2904,32,3016,43,3211,689,3102,795,Latin,LLAGE
2148,1650,2213,1646,2254,2119,2183,2127,Latin,MOTUS
482,2084,572,2084,570,2114,488,2121,Latin,###
1342,2166,1665,2127,1665,2210,1346,2210,None,###
