36,39,73,42,69,56,30,54,Latin,50
50,69,76,70,62,96,42,95,Latin,0
1,40,29,43,27,70,1,70,Latin,3
3,18,92,25,91,36,2,35,None,###
22,82,49,67,34,98,23,87,None,###
0,2,40,3,38,12,0,13,None,###
0,349,40,350,41,364,0,366,Latin,Muss
47,352,63,351,63,360,46,361,Latin,ca
68,350,102,346,101,358,67,360,Latin,deia
205,326,218,329,214,353,202,352,Latin,EAT
208,306,220,307,219,325,207,324,Latin,HE
188,5,203,6,203,54,188,52,Latin,OSCA
197,75,218,84,213,92,193,83,Latin,###
193,100,216,103,215,111,191,108,Latin,###
398,0,429,17,411,38,383,6,Latin,Apfel
323,7,331,14,325,22,315,14,Latin,St
381,7,396,20,386,33,367,16,Latin,20
366,0,374,7,356,27,341,12,Latin,2
388,40,400,53,387,62,371,44,Latin,50
355,56,347,39,377,33,364,48,Latin,6
578,44,604,68,598,80,571,50,Latin,###
601,101,614,103,611,135,595,135,Latin,###
535,71,548,72,550,105,534,105,Latin,###
534,0,548,1,555,41,542,40,Latin,SCAR
386,214,412,193,419,200,396,220,Latin,###
433,181,445,171,455,179,440,191,Latin,###
391,231,458,179,479,193,402,255,Latin,Avocado
416,275,437,261,452,276,432,294,Latin,St
463,215,505,237,493,255,472,254,Latin,1
465,211,483,200,498,212,483,228,Latin,80
591,273,612,276,611,286,590,282,Latin,###
596,295,618,306,614,315,594,306,Latin,###
647,274,677,307,674,322,640,282,Latin,###
701,7,749,4,755,24,707,23,Latin,Mango
696,39,717,39,722,54,704,56,Latin,St
747,23,767,21,774,37,753,40,Latin,95
730,30,746,30,758,57,732,58,Latin,5
