387,147,1683,146,1692,720,396,721,Bangla,স্টীল
990,0,1092,0,1092,23,990,23,None,###
473,1410,1648,1410,1654,1535,479,1535,Bangla,###
408,0,459,0,459,41,408,41,None,###
627,0,664,0,664,33,627,33,None,###
395,710,1748,745,1725,1404,402,1315,Bangla,ফার্ণিচার
733,0,813,0,813,18,733,18,None,###
1179,0,1204,0,1204,21,1179,21,None,###
1262,1,1352,1,1352,54,1262,54,None,###
1428,0,1451,0,1451,16,1428,16,None,###
1581,0,1616,0,1616,11,1581,11,None,###
276,278,343,273,345,324,275,326,Bangla,###
251,335,348,334,348,400,251,401,Bangla,###
288,401,298,401,298,444,288,444,Latin,###
313,398,354,398,354,436,313,436,Bangla,###
