836,1181,1027,1175,1024,1221,841,1219,Latin,Comment
267,784,565,772,556,859,258,872,Latin,ENTRE
916,744,1216,721,1211,829,916,848,Latin,C'EST
1253,727,1393,715,1389,816,1249,828,Latin,DU
1425,715,1937,704,1928,819,1428,814,Latin,CONCRET
899,1124,995,1123,993,1167,898,1168,Latin,Hééé
1007,1123,1102,1122,1102,1165,1007,1166,Latin,salut
1113,1121,1135,1120,1135,1164,1113,1165,Symbols,!!
596,767,885,754,882,862,584,871,Latin,NOUS,
1034,1176,1073,1180,1074,1219,1035,1220,Latin,tu
1088,1187,1159,1180,1158,1218,1088,1218,Latin,vas
1169,1167,1189,1166,1191,1220,1171,1221,Symbols,?
1908,1026,1942,1026,1955,1077,1905,1079,Latin,Ça
1959,1038,1992,1045,1995,1074,1964,1073,Latin,va
1897,1080,1988,1083,1994,1126,1904,1122,Latin,mieux
1990,1085,2009,1083,2018,1133,1998,1135,Symbols,!
