262,2,513,356,477,603,82,137,Japanese,鮎大
988,208,2052,219,2074,566,972,568,Japanese,寿司大
2132,192,2217,190,2215,561,2126,561,Japanese,内線二五九七
2892,18,2638,340,2600,179,2740,4,Japanese,寿司
2694,245,2803,104,2880,292,2702,497,Japanese,大
2369,1408,2448,1404,2492,1720,2412,1733,Japanese,築地市場
1873,1439,2120,1419,2198,1731,1905,1766,Japanese,大
1292,1468,1556,1448,1567,1753,1311,1760,Japanese,司
1586,1864,1617,1866,1621,1934,1586,1936,Japanese,店長
1553,1868,1577,1867,1582,2026,1560,2026,Japanese,おまかせセツ
1519,1895,1547,1894,1545,1945,1524,1944,Japanese,四〇
1474,1871,1496,1871,1497,1897,1475,1898,Japanese,に
1186,2188,1200,2192,1191,2248,1177,2241,Latin,I
1357,2222,1357,2257,1203,2255,1210,2193,Latin,IFORNI
