174,122,332,130,330,157,174,153,Latin,Socialiste
315,177,455,177,455,212,315,212,Arabic,الإشتراكي
210,172,308,172,308,207,210,207,Arabic,الموحد
194,186,210,186,210,198,194,198,Symbols,-
70,170,193,172,193,213,70,213,Arabic,المغرب
459,180,514,180,514,208,459,208,Arabic,الحزب
70,117,166,122,164,152,72,150,Latin,Parti
338,129,420,134,420,161,338,158,Latin,Unifié
426,148,437,148,437,157,426,157,Symbols,-
440,137,514,146,514,167,441,163,Latin,Maroc
777,115,794,116,794,140,774,138,Latin,le
766,182,799,182,799,201,768,198,Latin,Com
