1852,942,1860,941,1858,970,1852,970,Latin,i
1872,934,1978,906,1977,938,1873,964,Latin,nostri
1993,908,2154,856,2155,888,1996,930,Latin,annunci
2169,848,2294,817,2298,847,2172,880,Latin,anche
2309,820,2350,809,2351,832,2311,844,Latin,su
1805,1020,2388,863,2398,928,1798,1092,Latin,immobiliare.it
1782,1108,1800,1101,1798,1121,1782,1129,Latin,II
1812,1103,1928,1071,1927,1087,1813,1119,Latin,number
1945,1067,1949,1067,1949,1079,1945,1080,Latin,I
1961,1059,2043,1035,2041,1056,1968,1076,Latin,deeli
2059,1036,2186,1000,2185,1016,2062,1050,Latin,unmumci
2198,994,2392,940,2395,960,2202,1014,Latin,immebillarl
1962,1265,2165,1211,2170,1250,1959,1305,Latin,MILANO
1939,1524,2139,1480,2153,1520,1937,1567,Latin,FLMAA
3810,959,3906,934,3921,1077,3827,1100,Latin,N
3765,1345,3928,1321,3917,1397,3772,1422,Latin,WW
