307,94,438,114,433,132,306,112,Latin,Government
443,114,505,122,501,142,439,133,Latin,failed
512,123,533,131,530,146,508,143,Latin,in
541,132,698,152,694,178,537,152,Latin,representing
314,132,513,166,501,216,310,181,Latin,Kashmir
523,167,668,195,658,244,515,218,Latin,issue
332,195,377,213,369,255,328,244,Latin,to
386,206,463,219,458,272,380,255,Latin,the
473,226,622,250,613,304,470,276,Latin,world
288,257,332,266,325,280,286,271,Latin,now
337,262,361,272,358,287,335,283,Latin,its
369,270,457,289,453,313,367,291,Latin,banning
463,289,528,308,525,323,462,311,Latin,those
533,304,586,318,581,336,535,326,Latin,who
594,317,652,336,646,350,590,339,Latin,have
298,284,426,309,423,330,293,303,Latin,represented
431,310,525,331,516,350,428,331,Latin,kashmir
528,333,629,355,623,382,526,354,Latin,struggle
295,314,329,328,322,362,288,354,Latin,in
339,323,383,341,378,376,330,363,Latin,its
388,338,471,364,465,397,387,377,Latin,true
479,360,616,392,610,431,474,399,Latin,nature
