383,279,634,285,635,351,384,342,Latin,Farmers
1085,304,1289,311,1285,364,1085,361,Latin,Farmers
1447,476,1527,481,1528,500,1447,500,Latin,###
1445,506,1528,504,1531,582,1450,581,Latin,###
1172,512,1182,512,1182,577,1171,577,Latin,SCENTSATIO
1324,399,1345,391,1348,406,1329,412,Latin,###
995,435,1029,435,1028,446,995,446,Latin,armers
585,472,607,465,611,485,587,490,Latin,gift
557,463,583,463,583,478,557,478,Latin,###
493,443,513,442,513,455,493,458,Latin,her
691,523,754,523,754,533,691,533,Latin,###
152,705,194,696,195,707,153,718,Latin,Elizabeth
195,696,206,692,207,706,198,710,Latin,###
237,486,270,486,270,495,237,495,Latin,###
118,470,163,470,164,482,119,482,Latin,SPECIAL
166,470,196,469,197,480,167,481,Latin,OFFER
119,506,168,506,167,513,121,515,None,###
119,498,230,495,231,502,121,505,None,###
118,489,222,486,224,495,119,497,None,###
307,595,326,602,324,607,305,602,None,###
232,469,273,469,273,474,232,474,None,###
245,462,266,462,266,469,245,469,None,###
