896,220,1399,291,1144,3895,842,3847,Japanese,ポイント貯まる!
1748,323,2156,362,1987,3871,1540,3847,Japanese,当店デ本を買ったら、
2479,1422,2546,1424,2547,1489,2477,1495,Japanese,簿
2445,1424,2468,1424,2468,1489,2443,1491,Latin,###
2501,2052,2418,2058,2422,1944,2500,1942,Latin,###
2429,1772,2453,1770,2454,1809,2428,1811,Latin,###
2522,1999,2660,1995,2660,2042,2524,2044,Latin,###
2719,2464,2824,2461,2827,2545,2716,2545,Latin,###
2808,2341,2744,2343,2744,2327,2805,2325,Latin,###
2567,2351,2635,2352,2635,2411,2565,2411,Latin,###
2633,2539,2521,2536,2523,2454,2635,2456,Latin,###
3023,2482,2973,2482,2973,2446,3023,2448,None,###
2407,2287,2427,2288,2428,2432,2400,2431,None,###
2448,2283,2467,2284,2469,2381,2451,2382,None,###
2439,2537,2399,2538,2400,2452,2440,2453,None,###
2436,2638,2566,2645,2568,2686,2437,2684,None,###
2395,2844,2586,2849,2586,2889,2395,2885,None,###
2692,2903,2807,2908,2807,2989,2691,2988,None,###
2679,2885,2768,2884,2768,2897,2678,2895,Latin,###
2695,2713,2743,2717,2748,2861,2696,2861,Japanese,家計薄
2668,2824,2683,2822,2684,2860,2667,2859,Latin,###
2759,2718,2774,2718,2777,2795,2759,2794,Latin,###
2874,2013,2747,2018,2746,2004,2874,1999,Latin,###
2741,3337,2546,3329,2547,3301,2742,3314,Latin,###
2736,3352,2768,3354,2769,3386,2735,3385,Latin,###
2377,3089,2451,3094,2450,3139,2376,3136,Latin,###
2342,3808,2453,3820,2453,3845,2340,3835,Latin,###
2521,3748,2710,3758,2710,3783,2521,3773,Latin,###
2697,3608,2538,3597,2537,3577,2696,3586,Latin,###
23,1869,42,1869,39,1950,19,1950,Latin,###
0,2125,233,2133,220,2247,0,2254,Latin,###
183,2334,79,2335,94,2267,183,2264,Latin,###
46,2497,67,2501,54,2607,33,2608,Latin,###
105,2794,125,2793,119,2902,100,2903,Latin,###
37,2812,70,2811,67,3003,26,3001,Latin,###
104,3186,135,3188,130,3341,97,3342,Latin,###
153,3190,172,3189,165,3327,146,3326,Latin,###
63,3241,83,3242,78,3331,57,3329,Latin,###
0,3165,15,3167,6,3311,0,3311,Latin,###
398,2236,299,2237,299,2220,398,2217,Latin,###
383,2593,433,2596,432,2619,382,2618,Latin,###
305,3052,372,3053,371,3075,302,3069,Latin,###
430,3484,495,3487,495,3505,429,3503,Latin,###
2883,2885,2895,2885,2896,2929,2885,2928,Latin,###
2858,2886,2870,2884,2870,2927,2859,2926,Latin,###
2829,2880,2842,2883,2843,2925,2831,2922,Latin,###
2823,2691,2832,2691,2838,2820,2828,2817,Latin,###
2852,2692,2860,2692,2866,2821,2857,2817,Latin,###
2878,2693,2887,2693,2892,2820,2881,2818,Latin,###
430,3509,494,3510,493,3542,428,3541,Latin,###
326,2612,383,2618,383,2633,324,2640,Latin,###
383,2624,428,2624,426,2649,382,2647,Latin,###
454,2616,468,2615,467,2637,455,2637,Latin,###
381,2651,405,2651,404,2671,380,2666,Latin,###
436,2848,378,2847,382,2679,441,2679,Latin,###
0,2612,110,2613,109,2628,0,2625,Latin,###
121,2611,177,2609,177,2623,121,2624,Latin,###
185,2876,209,2878,204,2958,181,2957,Latin,###
172,2834,183,2835,172,2984,163,2985,Latin,###
