129,177,276,195,265,292,98,282,Latin,ARE
293,195,428,213,411,301,298,295,Latin,YOU
567,230,712,245,699,317,553,309,Latin,BEACH
718,247,817,259,795,322,703,316,Latin,BODY
552,311,723,321,713,391,551,392,Latin,READY?
755,332,776,334,773,345,754,345,Latin,THE
721,347,774,347,773,363,724,361,Latin,WEIGHT
772,349,806,348,805,363,775,362,Latin,LOSS
736,365,793,367,794,379,735,377,Latin,COLLECTION
810,168,855,175,851,197,803,190,Latin,Protein
804,187,846,195,838,211,801,205,Latin,World
634,497,811,481,812,492,635,508,None,###
573,408,693,404,693,412,573,414,None,###
569,399,697,398,697,403,569,406,None,###
731,392,799,391,799,398,731,399,None,###
257,66,268,67,265,84,256,83,Latin,f
138,43,179,51,178,63,137,56,Latin,###
140,55,175,62,175,71,139,64,Latin,###
147,37,174,42,174,50,145,43,None,###
849,343,884,343,884,351,849,351,None,###
