0,829,25,825,61,900,0,902,Latin,###
0,931,5,929,6,952,0,950,Latin,###
33,923,58,923,67,947,39,950,Latin,###
0,1003,9,1015,0,1015,0,1015,Latin,###
10,992,52,996,62,1013,9,1017,Latin,AM
0,1031,1,1032,8,1048,4,1048,Latin,###
1,1193,29,1192,34,1203,0,1205,Latin,AAM
0,1209,34,1207,42,1218,0,1220,Latin,###
1085,1285,1342,1294,1375,1415,1083,1408,Korean,함유
516,682,1223,693,1224,832,505,827,Korean,슈퍼콜라겐
1224,696,1340,698,1337,759,1243,759,Latin,TM
1389,698,1951,703,1924,852,1338,836,Korean,쿨링워터
547,892,1896,914,1891,1215,557,1215,Latin,61.03%
0,193,15,193,27,229,6,229,Latin,E
9,256,48,252,57,277,18,281,Latin,###
0,1221,149,1219,163,1256,0,1265,Latin,###
