488,141,571,137,576,190,484,198,Arabic,مطار
360,150,484,142,486,190,361,192,Arabic,النفيضة
214,164,306,162,308,187,214,190,Latin,ENFIDHA
91,220,220,218,221,244,91,245,Latin,SOUSSE
308,71,326,69,327,91,307,91,Latin,A
94,167,209,165,208,189,89,191,Latin,AEROPORT
331,67,362,67,362,89,330,91,Latin,11
92,118,263,114,262,139,90,144,Latin,HAMMAMET
407,97,575,95,577,133,404,139,Arabic,الحمّامات
407,202,576,203,575,247,406,252,Arabic,سوسة
694,151,707,149,708,169,696,168,Latin,###
711,151,743,148,744,167,711,167,Latin,573
743,149,757,149,758,172,744,172,Arabic,م
653,156,675,153,676,170,655,173,Latin,04
645,205,780,193,787,239,647,241,Arabic,ڤرمبالية
647,250,781,245,783,266,647,272,Latin,GROMBALIA
632,154,654,153,652,173,630,172,Latin,###
