1250,1367,1434,1365,1438,1415,1254,1417,Bangla,সেইলার
605,1220,802,1218,789,1334,608,1333,Bangla,বাবা
1195,1204,1651,1203,1651,1336,1208,1337,Bangla,আগারবাতি
773,1370,1136,1371,1136,1426,773,1425,Bangla,(ম্যানুফ্যাকচারার
1152,1379,1233,1379,1233,1412,1152,1412,Bangla,এন্ড
817,1216,1197,1215,1186,1332,821,1328,Bangla,লোকনাথ
1439,1371,1463,1371,1463,1416,1439,1416,Symbols,)
562,1451,733,1454,731,1500,559,1497,Bangla,এখানে
745,1441,1025,1440,1025,1512,745,1513,Bangla,অত্যাধুনিক
1046,1441,1237,1441,1237,1498,1046,1498,Bangla,মেশিনে
1255,1442,1388,1438,1394,1497,1259,1498,Bangla,তৈরী
1404,1446,1693,1435,1701,1490,1408,1496,Bangla,আগরবাতি
685,1517,1576,1507,1575,1534,682,1533,Bangla,###
