903,1627,1646,1627,1646,1770,906,1766,Korean,일반폐기물용
321,1301,1094,1283,1094,1566,308,1587,Korean,종량제
1188,1297,2211,1293,2199,1601,1186,1573,Korean,봉투(5l)
454,249,666,251,662,378,449,378,Korean,용량
723,251,1018,247,1023,381,724,379,Korean,지정선
1098,245,1346,258,1345,383,1094,378,Korean,(묶는
1407,254,1659,252,1657,378,1408,379,Korean,부분
1727,247,2058,259,2055,385,1732,383,Korean,입니다.
2071,1247,2092,133,2160,136,2138,1272,None,###
2350,1355,2382,1330,2382,1419,2356,1441,None,###
2322,1127,2360,1102,2369,1152,2334,1179,Latin,###
