106,2640,149,2640,148,2646,106,2649,None,###
107,2634,149,2632,148,2638,106,2640,None,###
180,2630,192,2629,191,2637,180,2638,None,###
133,2587,151,2587,151,2593,133,2593,None,###
70,2591,111,2590,110,2598,72,2599,None,###
67,2564,147,2560,150,2584,71,2588,Latin,DICH
65,2534,95,2534,98,2558,67,2559,Latin,M
59,2499,140,2495,140,2501,60,2506,Latin,###
56,2462,134,2460,136,2473,57,2477,Latin,Munchen
30,2292,107,2290,122,2417,42,2420,Latin,e
1810,2476,1855,2475,1858,2485,1810,2487,None,###
1778,2463,1892,2457,1891,2475,1775,2480,Latin,OUT4FAME
1669,2468,1753,2470,1749,2479,1666,2480,Latin,TAPPETSJN
1499,2467,1609,2466,1609,2487,1499,2492,Latin,16bars.de
1452,2470,1483,2470,1479,2487,1452,2488,Latin,CITY
1382,2473,1450,2470,1451,2486,1378,2487,Latin,MINGA.
1402,2495,1462,2495,1462,2504,1397,2505,None,###
1297,2497,1353,2497,1360,2510,1291,2511,Latin,AMPYA
1242,2500,1272,2500,1272,2510,1242,2511,None,###
1161,2501,1239,2500,1239,2512,1160,2512,None,###
1210,2478,1224,2478,1224,2489,1207,2489,Latin,AH
1067,2511,1129,2510,1131,2517,1066,2520,None,###
1075,2493,1131,2490,1131,2510,1065,2510,Latin,ALMI
965,2504,1039,2502,1040,2518,965,2519,Latin,DNGRS
849,2485,940,2478,943,2507,850,2511,Latin,BRCKSPIN
739,2490,833,2484,833,2508,738,2516,Latin,rap.de
694,2494,716,2492,717,2508,694,2512,Latin,DE
635,2494,699,2485,698,2500,636,2513,Latin,HIPHOP
1641,2367,1812,2365,1811,2396,1644,2399,Latin,WK-STELLEN
1487,2371,1632,2367,1631,2399,1486,2405,Latin,BEKANNTEN
1404,2372,1477,2371,1477,2405,1399,2404,Latin,ALLEN
1362,2374,1392,2373,1392,2405,1357,2407,Latin,AN
1333,2375,1350,2375,1350,2406,1332,2408,Symbols,&
1055,2382,1325,2375,1324,2408,1061,2414,Latin,WWW.OUT4FAME.DE
968,2385,1047,2381,1051,2413,968,2417,Latin,UNTER
885,2388,959,2385,959,2417,885,2418,Latin,INFOS
825,2388,876,2388,876,2418,826,2422,Latin,UND
710,2389,816,2389,816,2422,712,2422,Latin,TICKETS
1740,2284,1828,2281,1819,2326,1738,2331,Latin,PLAY
1684,2284,1726,2285,1726,2328,1683,2328,Latin,DJ
1663,2285,1671,2286,1662,2330,1654,2329,Symbols,/
1604,2289,1645,2287,1645,2332,1596,2333,Latin,AK
1543,2289,1586,2289,1585,2334,1543,2336,Latin,DJ
1522,2290,1531,2291,1521,2335,1513,2333,Symbols,/
1293,2294,1399,2293,1400,2337,1292,2339,Latin,SONIK
1237,2295,1279,2296,1279,2339,1236,2340,Latin,DJ
1056,2300,1223,2297,1223,2343,1056,2347,Latin,SUPPORT:
1018,2300,1044,2300,1036,2345,1010,2344,Symbols,//
928,2304,996,2300,1002,2347,928,2350,Latin,UHR
868,2305,914,2304,915,2349,869,2351,Latin,20
693,2306,854,2304,856,2350,694,2354,Latin,EINLASS:
1673,2217,1819,2210,1819,2255,1671,2259,Latin,GEBÜHREN
1672,2176,1731,2176,1754,2213,1671,2215,Latin,ZZGL.
1522,2178,1662,2174,1661,2261,1535,2262,Latin,VVK
1363,2179,1500,2177,1498,2265,1363,2270,Latin,39€
1290,2185,1338,2184,1320,2269,1273,2269,Symbols,//
821,2193,1246,2185,1246,2274,824,2283,Latin,15.12.2016
708,2193,794,2192,797,2282,713,2279,Latin,DO
1485,1961,1905,1956,1843,2078,1445,2082,Latin,MÜNCHEN
636,1991,1440,1982,1415,2087,627,2084,Latin,HBEATERFABRK.
1570,1831,1839,1818,1829,1928,1569,1939,Latin,TOUR
1266,1848,1564,1794,1531,1937,1231,1966,Latin,WARS
906,1837,1244,1835,1225,1950,851,1973,Latin,BLOCK
685,1854,894,1851,878,1927,674,1964,Latin,KMN
693,1578,1815,1562,1812,1778,704,1804,Latin,GAME
991,1457,1488,1451,1457,1572,1082,1581,Latin,THE
1783,729,1918,714,1918,747,1784,766,Latin,LEGENDS
1800,706,1889,668,1891,715,1805,727,Latin,URBAN
1777,698,1823,670,1831,691,1782,714,None,###
1604,753,1750,753,1748,774,1604,774,Latin,HASHTAG
1647,664,1722,669,1711,749,1636,750,Symbols,#
2102,543,2170,536,2165,552,2103,563,None,###
1177,402,1443,399,1443,454,1179,451,Latin,1635
546,536,646,536,635,567,548,569,Latin,3875
638,773,757,773,757,807,641,808,Latin,PRESENTS
620,728,773,730,774,754,620,754,Latin,TOURING
593,694,799,696,798,727,593,728,Latin,STATESIDE
