197,313,220,314,227,328,200,327,Latin,###
235,314,342,316,340,333,235,330,Latin,###
315,260,361,262,360,272,315,273,Latin,###
255,282,284,282,284,291,256,292,Latin,###
217,458,260,460,261,493,200,494,Latin,42
38,367,74,367,77,402,37,405,Latin,M
693,1000,727,968,752,1008,718,1045,Latin,###
739,957,890,934,902,1013,745,1008,Latin,###
689,699,726,674,744,714,705,755,Latin,###
733,669,914,643,926,738,734,716,Latin,###
753,380,1267,397,1271,470,750,464,Latin,L'OCCITANE
858,477,916,477,916,512,854,513,Latin,EN
934,479,1175,480,1178,515,934,515,Latin,PROVENCE
1474,477,1515,474,1519,512,1462,511,Latin,40
1135,711,1210,709,1209,720,1134,723,Latin,###
1147,722,1199,721,1199,726,1146,729,Latin,###
1138,772,1214,770,1214,780,1137,782,Latin,###
1145,803,1212,801,1213,809,1141,813,Latin,###
1137,782,1215,780,1214,789,1135,792,Latin,###
1765,306,1983,308,1983,388,1769,389,Latin,KIK
1769,401,1872,399,1875,416,1776,417,Latin,WAKE
1897,401,1948,399,1950,416,1900,420,Latin,###
1886,1,1935,0,1960,94,1872,94,Latin,pla
