559,695,840,679,848,798,558,808,Arabic,ذهاب
217,705,529,700,511,799,207,808,Latin,DEPART
976,1469,1023,1469,1023,1486,975,1483,Latin,SFAX
970,1444,1026,1446,1028,1465,971,1466,Arabic,صفاقس
539,443,567,442,567,456,539,457,Latin,12
502,458,526,457,525,470,502,473,Latin,11
472,487,501,487,501,502,472,502,Latin,10
462,522,479,522,478,536,462,536,Latin,9
470,556,488,557,488,572,470,571,Latin,8
498,583,517,582,512,598,497,603,Latin,7
536,591,554,591,554,606,537,606,Latin,6
576,578,594,577,594,591,576,592,Latin,5
606,546,625,547,625,561,606,560,Latin,4
620,510,638,510,639,524,620,525,Latin,3
611,476,628,476,627,490,610,491,Latin,2
583,450,597,451,598,466,586,466,Latin,1
527,554,568,554,568,564,527,564,Latin,###
528,477,582,477,582,485,527,488,Latin,sindhar
