28,327,548,308,570,544,54,565,Korean,30여년
593,308,1049,301,1047,549,597,537,Korean,전통의
1088,293,1744,284,1717,532,1112,546,Korean,맛있는집
76,607,767,611,872,955,145,1060,Korean,림스
1674,597,1578,998,824,989,918,564,Korean,치킨
1502,1648,1492,2049,311,2068,355,1619,Korean,치킨
912,2280,997,2282,995,2290,914,2290,Latin,VITALITY
885,2281,906,2280,904,2290,884,2291,Latin,OF
812,2281,876,2281,876,2290,812,2289,Latin,SOUND
723,2410,748,2300,1064,2284,1049,2392,Latin,Cass
821,2447,833,2388,985,2378,971,2419,Latin,Fresh
1783,1946,1835,1947,1834,1961,1783,1963,Korean,(주)악어컴
1793,1921,1826,1922,1824,1944,1792,1936,Korean,티켓
1742,1922,1790,1922,1788,1938,1731,1940,Latin,###
1671,1923,1718,1923,1714,1940,1671,1938,None,###
1748,1949,1779,1948,1779,1963,1747,1964,Korean,/문의
1743,1949,1743,1963,1708,1963,1716,1948,None,###
1754,1875,1799,1874,1794,1904,1749,1907,None,###
1712,1876,1738,1877,1735,1904,1710,1906,Korean,틴
1668,1876,1702,1877,1704,1906,1662,1907,None,###
1806,523,1834,546,1833,1200,1725,1210,None,###
1835,2,1835,50,1696,43,1685,0,None,###
1741,119,1763,79,1835,69,1835,124,None,###
