2028,3022,2017,3079,1962,3090,1963,3036,None,###
2614,2867,2602,2933,2528,2953,2526,2891,Latin,GiTY
2506,3017,2507,3059,2458,3072,2456,3028,Latin,6-12
2514,2905,2508,2941,2459,2951,2464,2913,Latin,###
1936,3135,1928,3168,1892,3172,1894,3141,Latin,6-12
1943,3046,1936,3084,1898,3093,1900,3054,None,###
1357,3048,1358,3103,1121,3109,1121,3056,Latin,playmobil
1665,3041,1666,3082,1482,3097,1477,3046,Latin,playmobil
1477,3027,1470,3076,1391,3074,1392,3021,None,###
1109,3092,1102,3143,1006,3146,1006,3093,Latin,play
1042,2993,1041,3048,786,3060,786,2999,Latin,playmobil
414,3740,483,3728,483,3775,414,3779,None,###
661,3706,657,3746,591,3759,595,3718,None,###
773,3875,763,4024,736,4014,749,3875,None,###
1156,3714,1230,3702,1226,3744,1158,3757,None,###
601,3126,591,3181,444,3187,449,3130,None,###
606,3100,703,3075,694,3132,605,3153,None,###
710,3043,777,3021,777,3086,714,3094,None,###
1360,3644,1451,3625,1452,3677,1361,3688,None,###
1592,3823,1615,3826,1618,3981,1586,3976,None,###
2147,3589,2208,3576,2201,3621,2157,3625,Latin,GiTY
1995,3708,1989,3748,1952,3748,1954,3717,Latin,GiTY
1329,3685,1325,3732,1302,3736,1293,3688,None,###
2846,3596,2836,3644,2776,3648,2777,3600,Latin,GiTY
2767,3599,2766,3639,2718,3645,2720,3603,None,###
2762,3695,2765,3736,2722,3740,2718,3700,Latin,5-12
2959,3265,2962,3322,2940,3324,2936,3255,Latin,GiTY
2417,3559,2483,3561,2474,3608,2419,3608,Latin,GiTY
2400,3665,2394,3699,2363,3700,2362,3667,Latin,7-12
2405,3563,2404,3612,2364,3614,2364,3575,Latin,###
1903,3226,1886,3454,1705,3415,1752,3215,None,###
1319,2429,1671,2417,1678,2613,1308,2633,Latin,0-3
722,3426,763,3424,762,3465,721,3463,Latin,RC
