674,1757,1170,1733,1175,1845,679,1869,Latin,SUBWAY
586,144,2089,179,2086,289,583,255,Chinese,中关村广场购物中心欢迎您!
827,792,1332,792,1332,909,827,909,Chinese,面包新语
949,1178,1199,1178,1199,1261,949,1261,Chinese,丁丁洋
866,1461,1349,1461,1349,1590,866,1590,Chinese,一品小笼
945,2060,1236,2060,1236,2210,945,2210,Latin,rbt
1716,1859,2041,1859,2041,1945,1716,1945,Chinese,前行60米
642,632,1315,632,1315,765,642,765,Latin,BreadTalk
588,276,865,281,865,331,588,326,Latin,WELCOME
949,1261,1428,1261,1428,1341,949,1341,Chinese,回转自助火锅
874,1611,1341,1603,1341,1665,874,1674,Chinese,经典上海小笼汤包
654,1882,1212,1857,1220,2003,662,2028,Chinese,赛百味
677,1158,905,1158,905,1272,677,1272,Chinese,北京丁丁洋餐饮有限公司
879,282,952,282,952,333,879,333,Latin,TO
963,286,1430,296,1429,342,962,331,Latin,ZHONGGUANCUN
1445,294,1619,302,1616,347,1442,339,Latin,PLAZA
1630,298,1902,303,1901,353,1628,347,Latin,SHOPPING
1917,300,2079,306,2077,353,1914,347,Latin,MALL!
1255,2077,1658,2077,1658,2183,1255,2183,Chinese,仙踪林
