170,212,275,202,275,236,171,247,Latin,END
224,87,234,87,235,92,223,95,None,###
363,210,465,197,473,268,373,281,Latin,NOW
220,94,267,98,266,110,218,105,Latin,CRIME
186,74,218,80,217,91,188,89,Latin,WHOS
122,248,340,235,331,276,121,292,Latin,POVERTY
222,79,270,83,266,91,220,87,Latin,POVERTY
238,87,252,89,250,98,238,95,None,###
257,90,262,92,262,99,257,99,None,###
268,93,292,93,290,101,267,99,Latin,###
419,6,434,0,441,4,422,13,Latin,EDGE
400,4,418,1,406,14,406,14,None,###
182,92,208,92,210,101,180,117,None,###
475,179,506,255,489,261,458,188,Symbols,!
267,101,291,102,291,112,268,109,None,###
