244,39,296,713,11,781,23,36,Latin,EPID
608,1480,780,1483,772,1541,607,1540,Latin,EXIT
608,1196,867,1199,888,1252,607,1256,Latin,UXCITA
920,1198,984,1199,984,1255,919,1253,Latin,DI
608,986,1026,984,1033,1043,606,1043,Latin,ELEVATOR
608,1274,1072,1279,1093,1339,606,1335,Latin,EMERGENZA
608,1405,1097,1408,1074,1467,606,1466,Latin,EMERGENCY
337,1421,443,1303,442,1671,386,1700,None,###
627,863,1091,863,1092,920,606,922,Latin,ASCENSORE
604,387,1161,383,1161,460,606,462,Latin,PLATFORM
607,697,779,696,773,750,607,751,Latin,EXIT
606,614,863,613,885,668,607,671,Latin,USCITA
605,238,1021,235,1023,311,604,314,Latin,BINARIO
1210,269,1323,283,1325,466,1195,466,Latin,2
