774,2525,792,2525,789,2571,769,2570,None,###
765,2577,777,2579,774,2605,761,2603,None,###
778,2570,791,2569,787,2607,774,2606,Japanese,###
766,2566,778,2570,777,2581,765,2579,Japanese,###
563,2729,656,2740,650,2772,559,2773,Latin,Motto
820,2687,833,2689,831,2719,817,2718,Japanese,東本
816,2726,830,2728,827,2747,814,2744,None,###
819,2716,831,2717,829,2730,817,2730,Japanese,###
816,2742,829,2742,822,2799,810,2801,Japanese,###
1425,2798,1435,2797,1430,2867,1420,2862,Japanese,###
1462,2499,1503,2502,1503,2525,1461,2523,Japanese,高松
1464,2520,1521,2524,1521,2542,1464,2540,Latin,Takama
2436,1574,2845,1558,2958,3981,2508,4013,Japanese,ゆいまーる
2062,1904,2241,1912,2260,2659,2056,2636,Japanese,お気軽に
2059,2714,2254,2699,2273,3981,2068,4013,Japanese,ご相談ください
