98,169,194,180,200,204,111,213,Latin,Parce
205,180,269,180,268,204,212,226,Latin,que
283,180,376,176,376,199,285,203,Latin,sans
408,160,472,169,481,207,383,224,Latin,folie
515,191,571,191,570,229,516,227,Symbols,:)
184,226,198,225,200,257,167,256,Latin,il
217,235,242,234,250,258,209,255,Latin,ne
264,236,306,238,317,258,253,257,Latin,me
335,221,397,217,405,262,319,255,Latin,reste
424,218,488,222,493,253,415,280,Latin,plus
289,276,372,284,362,318,287,314,Latin,RieN
385,308,430,309,430,318,385,316,Symbols,...
