275,169,691,172,693,298,272,296,Korean,불경깅엔
322,379,1112,348,1123,647,326,618,Korean,거침없이
403,623,1069,628,1051,885,410,883,Korean,즐겨라!
341,1052,605,1047,605,1114,338,1114,Korean,우동제공!
352,1150,577,1148,594,1214,339,1200,Korean,스테이크
616,1150,853,1145,854,1210,612,1210,Korean,국기조절
887,1145,1017,1145,1017,1200,881,1214,Korean,가능!
357,1327,589,1322,589,1401,344,1403,Korean,부챗살
621,1324,913,1315,927,1401,612,1391,Korean,스테이크
949,1315,1123,1317,1124,1393,952,1398,Korean,할인!
431,1508,457,1508,456,1544,431,1544,Korean,S
472,1506,612,1501,614,1551,473,1548,Latin,(150g)
656,1482,961,1477,960,1551,663,1575,Latin,10,900
600,1980,792,1971,791,2028,602,2040,Latin,13,900
1247,1448,1315,1441,1321,1663,1249,1673,Latin,###
1252,1725,1321,1720,1321,1801,1254,1809,Latin,G
1257,1947,1368,1947,1369,2088,1262,2085,Latin,E
1262,2135,1280,2143,1281,2236,1263,2240,Latin,###
1298,2135,1374,2135,1370,2250,1296,2245,Latin,###
1266,2302,1303,2307,1302,2372,1266,2369,None,###
1315,2302,1376,2305,1349,2372,1315,2369,Latin,F
1788,353,1814,370,1785,539,1763,515,Latin,###
1411,377,1452,370,1454,396,1413,408,Latin,###
1389,492,1553,489,1551,515,1385,530,Latin,###
1320,377,1392,367,1392,387,1317,391,Latin,###
1333,387,1387,384,1385,403,1330,410,Latin,###
1368,289,1445,279,1445,308,1367,310,Latin,###
1368,215,1434,215,1432,229,1368,234,Latin,###
1479,222,1569,217,1570,248,1478,253,Latin,UCB
1430,604,1545,599,1547,637,1439,642,Latin,VISA
1667,1150,1710,1167,1709,1191,1667,1179,Latin,###
1537,1217,1550,1214,1551,1293,1537,1291,Latin,###
1531,72,1576,74,1576,91,1532,86,Latin,###
1464,1272,1510,1272,1510,1291,1465,1286,Latin,###
1455,1205,1512,1210,1509,1219,1456,1219,Latin,###
1452,1234,1511,1234,1511,1243,1453,1241,Latin,###
1465,1300,1514,1305,1509,1315,1467,1315,Latin,###
1526,1310,1561,1305,1557,1317,1527,1322,Latin,###
841,1968,1117,1954,1119,2019,861,2041,Korean,₩12,900
299,1665,1159,1658,1161,1849,341,1925,Korean,₩9,900
1683,45,1835,79,1657,744,1511,749,Korean,도쿄스테이크
1481,328,1563,323,1558,342,1480,355,Latin,LOTTE
1480,351,1570,343,1565,365,1480,372,Latin,###
1483,378,1569,373,1570,396,1479,407,Latin,###
386,1992,582,2002,580,2045,386,2045,Latin,M(200g)
