438,181,1054,194,1051,291,438,275,Latin,BIGLIETTI
1125,194,1593,208,1555,300,1155,289,Latin,TRENIT
1646,206,1872,215,1899,306,1615,298,Latin,ALIA
1299,351,1839,365,1842,461,1327,443,Latin,TICKETS
970,346,1193,353,1227,438,937,432,Latin,ALIA
441,335,914,346,882,438,471,425,Latin,TRENIT
273,333,332,336,299,427,283,421,Latin,7
291,727,344,729,345,823,285,812,Latin,8
452,731,1052,742,1051,830,450,819,Latin,BIGLIETTI
1123,738,1843,754,1824,845,1122,834,Latin,SNCF/SNCF
1909,753,2430,763,2421,859,1931,841,Latin,TICKETS
301,1002,356,1002,348,1089,305,1087,Latin,9
460,1009,872,1015,867,1105,458,1096,Latin,BINARI
938,1008,1963,1035,1959,1123,954,1102,Latin,1-13/PLATFORMS
2034,1026,2236,1037,2225,1125,2050,1116,Latin,1-13
250,1264,361,1268,358,1359,266,1360,Latin,10
1314,1284,1318,1368,467,1359,465,1274,Latin,BANCA/BANK
464,1530,906,1539,940,1621,476,1619,Latin,USCITA
1006,1538,1110,1541,1107,1621,1002,1619,Latin,DI
1180,1534,1844,1543,1872,1626,1180,1624,Latin,SICUREZZA
1282,1666,1552,1677,1524,1751,1279,1749,Latin,EXIT
474,1666,1214,1670,1178,1755,473,1749,Latin,EMERGENCY
272,1664,361,1668,360,1747,291,1747,Latin,11
