1284,758,1744,740,1753,835,1248,865,Latin,AVVISO
1816,738,1915,734,1917,827,1787,833,Latin,AI
1963,731,2617,703,2614,802,1966,828,Latin,residenti
1615,941,1669,939,1672,991,1615,994,Latin,SI
1691,933,2053,916,2077,971,1692,989,Latin,COMUNICA
2087,917,2219,912,2222,965,2091,969,Latin,CHE
982,1066,1185,1059,1191,1110,986,1120,Latin,DALLE
1204,1058,1340,1052,1344,1105,1207,1107,Latin,ORE
1360,1055,1543,1051,1547,1104,1361,1106,Latin,08:00
1579,1051,1716,1040,1717,1093,1556,1102,Latin,ALLE
1736,1037,1869,1031,1871,1087,1731,1089,Latin,ORE
1888,1029,2071,1023,2072,1077,1893,1083,Latin,14:00
2092,1023,2199,1019,2216,1071,2091,1076,Latin,DEL
995,1277,1532,1254,1555,1310,1013,1331,Latin,VERRA'SOSPESA
1570,1256,2052,1236,2053,1288,1570,1309,Latin,L'EROGAZIONE
2073,1236,2462,1212,2488,1276,2070,1290,Latin,DELL'ACQUA
2284,1012,2657,998,2673,1051,2273,1073,Latin,17-11-2016
1017,1489,1324,1465,1328,1517,1017,1536,Latin,POTABILE
1347,1467,1459,1463,1473,1510,1348,1515,Latin,PER
1488,1461,1723,1451,1726,1503,1488,1510,Latin,LAVORI
1744,1452,1930,1445,1947,1493,1743,1500,Latin,SULLA
1952,1442,2331,1427,2331,1477,1966,1492,Latin,TUBAZIONE
2351,1427,2719,1410,2717,1457,2349,1476,Latin,PRINCIPALE
2736,571,2758,576,2755,595,2732,594,Latin,m
2764,581,2791,604,2771,628,2745,602,Latin,25
