670,1538,737,1544,736,1587,668,1588,Korean,###
679,1466,731,1468,733,1534,678,1538,Korean,종로
331,1181,812,1157,811,1245,328,1274,Korean,한국서예심리치료연구소
850,1157,928,1155,928,1234,853,1245,Korean,1:1
950,1150,1158,1138,1165,1224,952,1253,Korean,개인지도
374,628,667,570,653,1152,360,1172,Korean,서예
783,542,1149,489,1146,1129,762,1131,Korean,사곤자
433,477,754,413,752,554,434,613,Korean,난곡
59,1275,204,1275,130,2422,17,2436,Korean,한국서예신
811,406,1082,349,1076,473,813,506,Korean,(蘭谷)
374,1280,506,1271,511,1361,365,1357,Latin,010
518,1298,563,1298,564,1315,517,1317,Symbols,-
574,1267,774,1265,772,1343,568,1343,Latin,3171
781,1286,833,1291,828,1308,779,1310,Symbols,-
843,1255,1108,1250,1107,1327,838,1353,Latin,2790
630,1634,712,1627,711,1789,630,1806,Latin,83
713,1706,735,1703,736,1729,714,1734,Symbols,-
738,1625,765,1625,764,1772,745,1769,Latin,1
