1973,306,1969,435,1881,424,1883,285,None,###
1802,367,1804,393,1618,381,1623,352,None,###
1621,402,1623,424,1592,421,1592,402,None,###
1648,405,1648,423,1632,424,1632,402,None,###
1823,415,1825,440,1658,426,1661,399,Japanese,2014-2-2000号
1731,440,1726,464,1652,457,1654,433,None,###
1815,448,1815,469,1748,465,1749,438,Japanese,3月31日
1800,492,1803,514,1717,509,1714,483,None,###
1787,599,1797,913,386,885,371,610,Japanese,手前の角左折
1700,940,1698,1209,512,1230,440,951,Japanese,すぐ左側
1777,1219,1795,1550,398,1492,394,1247,Latin,366-2689
1568,1733,1595,2022,634,1994,617,1746,Japanese,宝町3
