807,748,1269,744,1272,800,807,802,Latin,SANDWICHES
1348,1274,1365,1274,1365,1283,1348,1283,Latin,with
1726,737,2142,737,2142,794,1726,794,Latin,SAVOURIES
958,1049,1037,1049,1038,1076,959,1076,Latin,white
878,1071,1023,1073,1023,1132,878,1130,Latin,finger
1027,1076,1136,1068,1125,1124,1027,1124,Latin,rolls
883,1142,986,1141,986,1225,886,1226,Latin,12
991,1156,1047,1156,1047,1192,991,1192,Latin,for
1047,1138,1116,1135,1116,1222,1047,1225,Latin,£1
782,1161,833,1161,833,1290,782,1290,Latin,special
781,1056,832,1056,832,1159,781,1159,Latin,offer
887,1252,932,1252,932,1283,887,1283,Latin,13p
921,1250,953,1250,953,1265,921,1265,Latin,each
972,1250,1060,1250,1060,1278,972,1278,Latin,save
1067,1245,1128,1245,1128,1281,1067,1281,Latin,56p
1316,1045,1385,1045,1385,1071,1316,1071,Latin,french
1386,1046,1451,1046,1451,1070,1386,1070,Latin,bread
1309,1071,1463,1072,1456,1128,1311,1140,Latin,pizza
1362,1133,1408,1133,1408,1163,1362,1163,Latin,only
1330,1166,1448,1166,1449,1235,1330,1235,Latin,79p
1315,1251,1323,1251,1323,1261,1315,1261,Latin,a
1323,1250,1361,1250,1361,1260,1323,1260,Latin,delicious
1361,1249,1390,1249,1390,1261,1361,1261,Latin,branch
1340,1261,1358,1261,1358,1272,1340,1272,Latin,with
1359,1263,1367,1263,1367,1271,1359,1271,Latin,a
1367,1262,1397,1262,1397,1272,1367,1272,Latin,tomato
1398,1262,1415,1262,1415,1272,1398,1272,Latin,and
1305,1272,1335,1272,1335,1285,1305,1285,Latin,lopped
1335,1271,1348,1271,1348,1284,1335,1284,Latin,off
759,433,2172,409,2167,665,763,682,Latin,GREGGS
1432,1271,1468,1271,1468,1283,1432,1283,Latin,cheddar
1415,1249,1457,1249,1457,1261,1415,1261,Latin,baguette
1389,1250,1416,1250,1416,1262,1389,1262,Latin,crusty
1307,1261,1340,1261,1340,1272,1307,1272,Latin,###
1365,1271,1401,1273,1401,1284,1365,1282,Latin,medum
1402,1273,1431,1273,1431,1282,1402,1282,Latin,mesure
1415,1261,1439,1261,1439,1273,1415,1273,None,###
1436,1262,1463,1262,1463,1272,1436,1272,Latin,###
1335,1365,1657,1364,1655,1439,1310,1428,Latin,sandwiches
1305,1477,1360,1483,1361,1505,1303,1505,Latin,from
1364,1481,1415,1481,1415,1512,1364,1512,Latin,only
1412,1437,1619,1437,1616,1565,1417,1560,Latin,99p
1300,1575,1407,1582,1404,1603,1303,1601,Latin,handmade
1411,1581,1457,1589,1458,1606,1411,1606,Latin,here
1460,1584,1520,1587,1517,1612,1461,1612,Latin,today
1574,1589,1657,1591,1654,1612,1575,1611,Latin,GREGGS
1985,1038,2085,1041,2084,1072,1985,1076,Latin,jumbo
1878,1073,2076,1073,2075,1127,1877,1127,Latin,sausage
2086,1062,2188,1064,2188,1117,2085,1115,Latin,rolls
1931,1131,1995,1130,1995,1221,1931,1222,Latin,3
1999,1154,2057,1154,2057,1190,1999,1190,Latin,for
2056,1134,2122,1134,2121,1223,2055,1223,Latin,£1
1902,1241,1952,1241,1952,1271,1902,1271,Latin,46p
1944,1241,1976,1241,1976,1252,1944,1252,Latin,each
1999,1240,2089,1240,2089,1271,1999,1271,Latin,save
2096,1237,2158,1237,2158,1275,2096,1275,Latin,38p
1801,1145,1852,1152,1854,1274,1812,1270,Latin,special
1799,1036,1851,1036,1851,1142,1799,1142,Latin,offer
1279,1882,1325,1882,1325,1906,1279,1906,None,###
