2230,1789,2540,1786,2543,1852,2236,1872,Latin,girocard
2039,1754,2141,1748,2141,1774,2039,1780,Latin,girocard
1809,1376,2845,1381,2854,1475,1809,1477,Latin,COMMERZBANK
2067,1830,2072,1830,2073,1838,2067,1839,Latin,1
2085,1830,2094,1829,2095,1840,2086,1840,Latin,2
2107,1829,2115,1829,2116,1838,2107,1839,Latin,3
2068,1846,2072,1846,2071,1856,2061,1856,Latin,4
2086,1844,2094,1844,2094,1856,2086,1856,Latin,5
2109,1844,2118,1844,2118,1856,2109,1856,Latin,6
2062,1864,2073,1864,2066,1877,2062,1877,Latin,7
2086,1863,2096,1864,2095,1878,2085,1876,Latin,8
2110,1862,2121,1863,2121,1877,2111,1876,Latin,9
2086,1886,2097,1886,2096,1904,2086,1903,Latin,0
3582,1800,3647,1800,3647,1846,3609,1845,Latin,###
3575,1375,3636,1377,3642,1464,3570,1466,Latin,###
