769,842,838,836,837,860,768,863,Japanese,氷見温泉鄉
968,881,849,880,849,804,970,797,Japanese,総湯
469,1197,529,1186,538,1703,456,1704,Japanese,###
686,1510,752,1513,747,1650,685,1662,Latin,###
633,1357,635,1505,618,1505,619,1353,Latin,###
604,1703,598,1703,599,1551,606,1551,None,###
631,1543,637,1541,637,1605,630,1602,Latin,###
627,1523,630,1704,605,1705,610,1523,None,###
798,1515,809,1515,808,1577,796,1577,Latin,###
1004,1450,1017,1450,1022,1542,1008,1540,None,###
924,1482,1003,1486,1010,1579,944,1575,Latin,###
1034,1524,1074,1528,1076,1607,1042,1617,Latin,###
1096,1390,1095,1402,1075,1402,1077,1388,Latin,AED
1072,1343,1093,1344,1093,1349,1073,1350,None,###
