703,1093,2299,1088,2288,1388,691,1394,Japanese,静岡市役所
2521,1082,3839,1070,3833,1385,2510,1391,Japanese,葵区役所
688,1451,910,1464,897,1607,677,1597,Latin,City
950,1454,1168,1451,1168,1577,950,1577,Latin,Hall
1359,1454,1519,1452,1522,1580,1331,1573,Latin,Aoi
1557,1452,1869,1451,1871,1579,1578,1579,Latin,Ward
1922,1448,2278,1449,2276,1577,1920,1577,Latin,Office
672,1639,1302,1644,1299,1761,668,1758,Japanese,静冈市役所
1442,1641,1951,1639,1951,1758,1441,1766,Japanese,葵区役所
2060,1645,2591,1638,2589,1758,2065,1761,Korean,시즈오카
2677,1642,2926,1639,2926,1760,2669,1761,Korean,시청
3084,1641,3739,1635,3734,1761,3078,1763,Korean,아오이구청
1655,2460,2160,2460,2157,2585,1646,2582,Korean,고야마치
2317,2460,2827,2465,2835,2594,2301,2585,Korean,고후쿠쵸
678,1889,1627,1907,1626,2198,670,2190,Japanese,紺屋町
1992,1901,2952,1909,2951,2196,1982,2195,Japanese,呉服町
668,2254,1385,2260,1386,2414,662,2410,Latin,Koya-machi
1562,2260,2278,2264,2278,2400,1559,2389,Latin,Gofuku-cho
656,2447,1036,2457,1032,2575,653,2566,Japanese,绀屋町
1175,2457,1551,2467,1548,2582,1166,2573,Japanese,吴服町
3335,2936,3975,2944,3973,3023,3331,3023,None,###
