989,1046,1800,1067,1797,1206,986,1185,Chinese,您已进入静音区
1133,1226,1282,1226,1282,1307,1133,1307,Latin,You
671,1480,1802,1482,1807,1616,671,1622,Chinese,禁止使用各种报警装置
1239,1654,1463,1653,1463,1733,1239,1734,Latin,alarm
1058,1312,1262,1314,1262,1392,1058,1391,Latin,Zone
1308,1250,1428,1250,1428,1310,1308,1310,Latin,are
1454,1241,1526,1241,1526,1308,1454,1308,Latin,in
1548,1237,1674,1237,1674,1310,1548,1310,Latin,the
1284,1318,1365,1318,1365,1389,1284,1389,Latin,of
1385,1318,1767,1318,1767,1396,1385,1396,Latin,Quietness
1060,1653,1186,1653,1186,1739,1060,1739,Latin,No
