267,1626,544,1674,547,1781,274,1764,Latin,cucina
578,1654,1232,1661,1222,1775,568,1778,Latin,itaeiana-itaeian
1233,1649,1369,1655,1374,1734,1243,1761,Latin,taste
265,1752,1224,1776,1228,1874,255,1868,Latin,breakfast·lunch·coffee
1240,1764,1378,1758,1378,1850,1237,1871,Latin,shop
268,1864,446,1875,439,1923,266,1908,Latin,·service
452,1876,538,1882,536,1926,452,1923,Latin,non
544,1881,838,1893,839,1935,543,1935,Latin,stop·service
852,1885,935,1894,932,1938,850,1939,Latin,non
943,1884,1202,1873,1203,1917,940,1942,Latin,stop·service
1209,1870,1279,1863,1275,1908,1206,1915,Latin,non
1285,1857,1370,1848,1369,1894,1283,1906,Latin,stop·
1307,1957,1408,1932,1406,1967,1406,1967,Latin,4364326
60,882,128,915,122,983,56,954,Latin,nyx
