1337,2771,1482,2742,1493,2772,1341,2818,Latin,###
1428,2809,1556,2783,1569,2819,1447,2852,Latin,###
1705,1167,1766,1168,1766,1217,1704,1217,Latin,54
1420,760,1600,753,1600,823,1419,825,Latin,Kaan
1394,879,1604,881,1604,955,1394,959,Latin,Campus
1639,877,1849,875,1849,939,1639,942,Latin,Unteres
1886,871,2099,871,2099,940,1886,940,Latin,Schloss
1678,984,2057,981,2057,1050,1678,1054,Latin,Oberstadt
1601,530,1910,530,1909,610,1599,614,Latin,Limburg
1568,629,1939,623,1939,692,1582,693,Latin,Wilnsdorf
1642,754,2079,755,2078,813,1642,820,Latin,Marienborn
639,2229,707,2231,706,2265,637,2262,None,###
