0,848,485,792,527,1264,2,1264,Latin,La
649,1310,930,1305,893,1442,619,1442,Latin,Beauté
1300,838,1478,841,1449,1127,1295,1132,Latin,de
1512,777,1979,828,1883,1311,1453,1292,Latin,Gaby
340,1322,548,1325,538,1464,344,1469,Latin,Salon
446,785,1263,790,1245,1215,425,1187,Latin,Beauté
564,1327,621,1332,614,1425,559,1426,Latin,de
931,1361,1048,1362,1005,1477,894,1485,Latin,privé
1074,1327,1127,1332,1098,1423,1043,1418,Latin,et
1143,1297,1459,1314,1441,1436,1093,1436,Latin,Prestations
1469,1356,1509,1364,1492,1411,1463,1414,Latin,à
1544,1314,1729,1307,1699,1406,1507,1416,Latin,domicile
