708,612,1746,621,1749,968,714,962,Latin,Parken
1947,623,2200,641,2189,977,1937,970,Latin,in
126,1067,2839,1093,2829,1434,151,1478,Latin,gekennzeichneten
287,1494,1388,1561,1388,1872,303,1808,Latin,Flächen
1583,1536,2658,1547,2649,1875,1567,1861,Latin,erlaubt
2610,1832,2639,1834,2639,1858,2609,1859,Latin,5e
2745,2006,2780,2008,2780,2033,2745,2033,Latin,5e
1239,218,1262,220,1261,246,1236,245,Latin,4
1270,218,1335,222,1335,250,1271,246,Latin,###
1240,159,1338,163,1337,192,1237,189,Latin,###
1235,1,1344,7,1343,53,1236,49,Latin,TKM
1947,292,2073,292,2072,325,1945,325,Latin,VENGA
1949,331,2070,328,2074,354,1948,354,Latin,BOYS
1979,249,2083,252,2085,281,1981,282,None,###
