908,940,1376,959,1371,1094,902,1075,Chinese,海淀公安分局
902,1120,1367,1136,1362,1300,897,1284,Chinese,中关村
1035,1675,1354,1684,1350,1791,1032,1782,Chinese,向南200米
1753,1152,1840,1150,1854,1724,1767,1726,Chinese,中国科学院
1565,1283,1657,1279,1677,1845,1584,1848,Chinese,行政管理局
887,1336,1369,1350,1364,1523,882,1509,Chinese,派出所
812,1846,854,1855,853,1893,811,1883,Chinese,###
801,1925,851,1928,852,1974,802,1970,Chinese,###
793,1997,852,2000,854,2026,793,2026,Chinese,###
797,2051,845,2048,846,2095,797,2100,Latin,###
