848,1344,1007,1351,1008,1378,848,1374,Latin,COMUNE
1035,1352,1068,1355,1068,1380,1036,1380,Latin,DI
889,1391,1030,1396,1028,1424,890,1418,Latin,MILANO
1126,1426,1172,1425,1171,1437,1122,1438,Latin,ANACI
717,1462,869,1466,870,1488,717,1485,Latin,CONDOMINIO
876,1467,900,1469,899,1488,876,1487,Latin,DI
905,1468,939,1469,945,1490,909,1489,Latin,VIA
951,1468,1042,1471,1043,1492,949,1490,Latin,RICORDI
1050,1473,1159,1476,1160,1496,1051,1494,Latin,GIOVNNI.
1167,1474,1190,1476,1192,1497,1168,1497,Latin,28
742,1544,828,1547,828,1575,743,1573,Latin,DOTT.
845,1545,987,1552,988,1579,845,1575,Latin,Roberto
1003,1550,1172,1553,1172,1589,1003,1588,Latin,Menegatti
742,1600,779,1601,780,1622,749,1622,Latin,Via
787,1600,846,1607,846,1624,787,1621,Latin,Porto
854,1602,930,1602,938,1627,852,1624,Latin,Corsini.
944,1604,994,1605,990,1628,947,1626,Latin,19.
1004,1606,1069,1605,1070,1627,1004,1626,Latin,20126
1084,1607,1173,1607,1172,1629,1083,1626,Latin,MILANO
793,1650,848,1652,845,1674,795,1673,Latin,Tel.
852,1651,857,1651,852,1675,847,1673,Symbols,/
860,1651,909,1655,910,1673,859,1674,Latin,Fax
923,1652,1125,1655,1127,1677,922,1675,Latin,###
940,1722,1002,1724,1003,1740,935,1740,Latin,ANACI
1009,1727,1029,1724,1021,1740,1008,1740,Latin,n°
1037,1725,1082,1723,1078,1741,1039,1741,Latin,1347
1116,2109,1200,2107,1201,2122,1117,2126,Latin,GRANATO
1110,2136,1206,2132,1205,2147,1112,2149,Latin,SALAMONF
837,1723,867,1727,871,1740,832,1740,Latin,Ass
871,1727,928,1724,928,1740,870,1740,Latin,###
1625,1596,1731,1598,1729,1622,1617,1617,Latin,Associato
1739,1598,1836,1602,1837,1624,1738,1621,Latin,F.I.A.I.P.
1124,2204,1207,2200,1212,2214,1212,2214,Latin,###
1455,2014,1530,2013,1529,2027,1457,2030,Latin,ZUCCARI
1459,2038,1521,2037,1521,2051,1459,2052,Latin,STORTI
1450,2107,1522,2106,1525,2120,1453,2123,Latin,VTLLFLLA
1454,2130,1522,2129,1525,2140,1454,2144,Latin,LUCIANA
1731,1296,1851,1320,1854,1348,1728,1341,Latin,Cerca
1865,1305,2053,1320,2057,1359,1866,1373,Latin,l'agenzia
2069,1331,2126,1336,2128,1364,2070,1361,Latin,SU:
2135,1324,2502,1347,2503,1386,2150,1365,Latin,WWW.Cercacasa.it
1852,1379,2145,1388,2152,1433,1853,1417,Latin,casaresmilano
2149,1394,2184,1390,2184,1434,2153,1433,Symbols,@
2190,1400,2303,1399,2312,1440,2187,1452,Latin,gmail.
2312,1413,2392,1418,2398,1445,2314,1441,Latin,com
1756,1440,1835,1442,1837,1485,1761,1481,Latin,Tel.
1851,1444,2104,1457,2089,1497,1853,1487,Latin,02.29411707
2128,1483,2142,1482,2140,1487,2128,1486,Symbols,-
2165,1459,2241,1465,2238,1504,2165,1501,Latin,Fax
2250,1463,2477,1475,2485,1516,2251,1505,Latin,02,20509051
1949,1518,2059,1521,2057,1563,1951,1559,Latin,Mob.
2071,1523,2315,1534,2314,1574,2071,1564,Latin,347.7057600
2380,1609,2473,1617,2474,1647,2381,1644,Latin,Piano
2482,1613,2613,1619,2614,1652,2482,1647,Latin,Rialzato
1649,850,2225,900,2229,1009,1651,967,Latin,PROIEZIONE
2264,903,2523,961,2525,1033,2261,1012,Latin,Casa
1808,1074,2153,1101,2169,1178,1799,1175,Latin,L'agenziA
2205,1123,2403,1138,2405,1239,2207,1179,Latin,immob
2423,1140,2511,1162,2518,1196,2425,1189,Latin,liare
