289,150,1050,195,1110,642,361,664,Korean,육포
1179,173,2295,181,2251,659,1235,646,Korean,전품목
566,686,2002,704,1977,1168,660,1160,Korean,한몫잡기
590,2067,956,1751,1065,1844,674,2180,Korean,신한카드
725,2144,857,2029,908,2080,779,2193,Korean,※신한
881,2018,1033,1888,1082,1941,929,2069,Mixed,BC제외
1110,2062,1476,1755,1581,1844,1187,2180,Korean,삼성카드
1570,2043,1955,1742,2046,1824,1661,2140,Korean,현대카드
2,380,42,378,38,444,0,438,Korean,원
2619,274,2690,272,2679,336,2616,332,None,###
2599,878,2743,906,2724,957,2586,933,Latin,###
2757,911,2942,948,2920,1001,2740,957,None,###
2721,1057,2909,1096,2895,1143,2715,1110,None,###
2564,1021,2704,1059,2690,1101,2558,1079,None,###
2675,1196,2859,1240,2839,1284,2661,1249,None,###
2517,1163,2655,1196,2641,1236,2515,1209,None,###
2599,1240,2680,1262,2666,1317,2591,1309,None,###
2633,202,2738,247,2713,324,2596,276,None,###
