294,215,303,217,303,229,295,228,Arabic,٢
313,218,341,217,341,228,313,228,Arabic,منطقة
249,216,290,215,291,250,250,251,Arabic,٢٤
293,229,333,229,331,252,291,252,Arabic,شارع
300,178,333,178,333,201,300,200,Latin,ST.
249,124,323,128,322,174,247,174,Arabic,شارع
141,123,238,123,237,166,139,166,Arabic,الكرامة
168,174,286,177,287,198,169,198,Latin,KARAMAH
136,175,162,175,161,196,130,196,Latin,AL
123,215,149,214,150,225,124,226,Latin,ZONE
164,214,174,214,173,227,163,227,Latin,2
129,233,187,233,186,250,129,250,Latin,STREET
189,217,227,217,226,251,187,251,Latin,24
129,335,185,334,185,368,129,369,Arabic,اجرة
62,335,125,333,126,367,61,367,Arabic,ابوظبى
