24,636,132,639,132,688,20,689,Arabic,جوالك
640,509,877,504,875,576,644,595,Latin,###
910,345,1154,334,1150,410,897,430,Arabic,الهواتف
654,372,896,349,891,429,651,445,Arabic,المتميزة
1131,699,1379,691,1373,731,1136,737,Latin,0565229769
900,494,1155,494,1149,571,900,581,Latin,Phones
1933,372,2042,373,2040,455,1931,453,Arabic,ونيات
896,1021,948,1021,948,1045,896,1041,Latin,E052
905,1045,946,1045,946,1068,905,1068,Latin,084
904,1070,944,1070,944,1094,904,1094,Latin,085
879,1125,947,1124,947,1150,879,1151,Arabic,٧٣٢٤
3,638,18,639,15,691,3,691,Arabic,###
906,1000,948,1000,948,1018,902,1020,Latin,###
