1429,1492,1620,1490,1621,1530,1429,1533,Latin,designers
1342,1726,1446,1726,1446,1778,1342,1778,Chinese,要快
1628,1722,1784,1722,1784,1774,1628,1774,Chinese,要便宜
1412,1858,1510,1858,1510,1906,1412,1906,Chinese,要钱
1595,1856,1689,1856,1689,1907,1595,1907,Chinese,要等
1497,1968,1601,1968,1601,2018,1497,2018,Chinese,要好
1505,1808,1600,1808,1600,1842,1505,1842,Chinese,不可能
1527,1705,1577,1705,1577,1751,1527,1751,Chinese,醜
1425,1537,1559,1537,1559,1568,1425,1568,Latin,clients.
1320,1492,1418,1492,1418,1527,1320,1527,Latin,From
1320,1539,1358,1539,1358,1571,1320,1571,Latin,to
1369,1537,1414,1537,1414,1572,1369,1572,Latin,all
