1117,353,1316,301,1326,1241,1131,1262,Korean,냉면
640,186,902,177,919,1312,703,1350,Korean,왕갈비탕
449,1087,486,1082,487,1129,451,1132,None,###
446,1013,479,1011,480,1020,447,1023,None,###
447,1034,470,1031,472,1076,449,1077,None,###
467,1141,501,1139,502,1189,469,1190,None,###
451,1142,462,1143,464,1193,452,1192,None,###
218,1176,311,1179,311,1197,220,1196,Korean,갈비정원
219,1167,280,1169,280,1178,219,1175,None,###
228,1150,243,1150,244,1158,230,1159,Korean,협조
246,1150,296,1151,296,1160,247,1159,Korean,부탁드립니다
222,1123,301,1126,302,1151,222,1148,Korean,주차금지
59,975,70,974,69,984,57,984,Latin,N
13,984,24,984,23,991,12,990,None,###
438,749,470,742,471,754,439,761,None,###
438,775,473,766,474,778,438,786,None,###
402,804,430,803,430,813,402,813,None,###
20,341,82,344,84,358,21,357,Korean,어린이보호
189,320,274,323,279,344,192,343,Korean,줄이시오
112,316,178,319,179,342,114,340,Korean,속도를
111,281,272,286,273,308,112,305,Korean,여기부터
0,195,273,207,275,252,0,244,Korean,어린이보호구역
63,422,98,425,98,441,63,440,Korean,안신
