1703,847,1710,720,2033,741,1968,863,Latin,STOP
219,1048,695,1075,695,1122,216,1100,Latin,RISTORANTE
781,1253,994,1262,965,1328,782,1319,None,###
731,1367,901,1342,952,1505,768,1482,Latin,AgKi
2186,1349,2216,1349,2217,1357,2184,1358,Latin,Passo
2178,1277,2226,1279,2226,1287,2177,1286,None,###
2176,1364,2223,1361,2225,1372,2176,1371,Latin,carrabile
2175,1374,2229,1373,2228,1381,2177,1379,None,###
2136,1534,2207,1540,2205,1565,2138,1564,Latin,KRJM
2133,1569,2211,1567,2219,1604,2136,1603,Latin,KRJM
1949,1458,1999,1461,1996,1471,1950,1471,None,###
3150,1578,3273,1599,3292,1673,3155,1651,Latin,ZOS
3153,1367,3231,1400,3179,1482,3149,1439,Latin,CB
3033,1405,3019,1516,2776,1481,2734,1339,None,###
2763,1491,2910,1510,2958,1623,2786,1611,Latin,BAReR
2962,1533,2943,1591,2915,1570,2936,1518,Latin,ON
2913,1332,3031,1360,3023,1408,2914,1383,None,###
2676,1223,2702,1224,2696,1248,2674,1246,Latin,37
2656,1442,2725,1510,2702,1622,2631,1498,None,###
1650,1292,2074,1303,2073,1526,1656,1718,None,###
365,1397,391,1398,390,1410,366,1412,Latin,QUI
