1141,1887,1230,1885,1231,1973,1141,1967,Latin,LG
1263,1900,1368,1898,1371,1957,1264,1959,Latin,LG
1378,1899,1520,1897,1518,1958,1378,1958,Korean,전자
766,2125,806,2133,798,2167,768,2166,Latin,LG
814,2135,868,2129,868,2163,816,2168,Latin,LG
785,2364,800,2369,799,2380,783,2375,None,###
803,2368,844,2374,843,2388,802,2381,None,###
845,2374,898,2365,897,2378,845,2387,None,###
795,2239,821,2243,821,2260,794,2256,Latin,LG
824,2241,862,2239,863,2257,825,2260,Korean,화힉
913,2368,952,2349,950,2365,914,2382,Latin,MAX
1311,1746,1525,1744,1521,1787,1311,1787,Korean,위생적으로!
1310,1703,1469,1699,1473,1741,1310,1744,Korean,깔끔하고
1311,1673,1402,1669,1400,1696,1312,1695,Korean,머리카락
1307,1568,1505,1565,1501,1614,1306,1613,Korean,오래오래!
1308,1517,1491,1515,1491,1561,1308,1563,Korean,강력하세
1308,1480,1498,1478,1500,1504,1307,1506,Korean,듀열리튬배터리로
1304,1382,1512,1381,1509,1431,1304,1434,Korean,바로바로!
1303,1330,1498,1326,1498,1378,1303,1379,Korean,간편하게
1306,1292,1349,1290,1351,1319,1302,1319,Korean,무선
1358,1292,1403,1292,1402,1318,1357,1318,Latin,2in1
1414,1292,1508,1289,1508,1318,1413,1319,Korean,타입이라
1136,1081,1497,1076,1496,1207,1134,1222,Korean,청소기
1057,924,1566,912,1563,1059,1063,1065,Korean,핸디스틱
1295,757,1550,750,1552,898,1295,901,Korean,무선
1068,766,1246,763,1246,887,1073,890,Latin,LG
1862,1130,1894,1131,1891,1231,1860,1234,Latin,Smart
1859,1240,1893,1242,1887,1379,1859,1381,Latin,lnverter
1856,1382,1885,1384,1886,1481,1857,1482,Latin,###
2034,1153,2200,1150,2199,1183,2030,1188,Latin,₩349,000
2010,1123,2097,1122,2097,1135,2013,1135,None,###
2099,1124,2143,1120,2143,1134,2102,1134,None,###
2149,1122,2202,1117,2200,1131,2148,1134,None,###
1966,973,2016,973,2014,985,1969,986,None,###
1954,1050,2013,1048,2010,1061,1959,1063,None,###
2018,1050,2040,1049,2039,1060,2017,1062,Latin,LED
2043,1050,2074,1049,2072,1062,2043,1062,None,###
2084,1045,2131,1041,2131,1056,2086,1053,None,###
2097,1056,2122,1055,2122,1064,2096,1066,None,###
2144,1048,2201,1045,2200,1059,2143,1060,None,###
2027,966,2072,967,2071,989,2025,989,None,###
2085,972,2142,970,2141,984,2084,984,None,###
2149,972,2207,968,2206,985,2148,985,None,###
1865,686,1893,684,1893,763,1864,776,Latin,DUAL
1863,784,1893,782,1891,990,1860,990,Latin,POWERPACK
2132,398,2169,396,2166,417,2131,420,Latin,138
2137,335,2174,334,2171,355,2135,354,Latin,109
489,1109,595,1104,593,1115,489,1122,None,###
714,1104,767,1119,776,1254,722,1259,Latin,DUAL
727,1267,773,1267,789,1553,748,1563,Latin,POWERPACK
946,153,1080,150,1089,196,946,203,None,###
1085,148,1148,143,1140,193,1089,193,Latin,TV
1931,2267,1975,2243,1973,2279,1928,2310,Latin,10
1876,2135,1929,2128,1928,2171,1872,2174,Latin,LG
773,2254,839,2265,836,2280,774,2270,None,###
841,2262,892,2254,892,2271,844,2276,Korean,배티리
1450,1668,1450,1696,1409,1694,1405,1670,Korean,엉킴
1455,1671,1501,1669,1501,1695,1460,1693,Korean,없이
553,1006,557,1025,476,1027,475,1009,Korean,코르세로
562,1006,641,1000,643,1022,566,1024,Korean,핸디스티
904,2304,885,2366,785,2356,761,2296,Latin,18V
