446,214,1728,5,1764,427,409,797,Latin,petit
556,645,1795,427,1819,966,559,1049,Latin,futé
493,1171,628,1177,626,1231,496,1234,Latin,Série
641,1171,825,1161,827,1217,637,1221,Latin,limitée
871,1153,974,1152,975,1208,872,1213,Latin,fait
983,1160,1061,1157,1068,1204,989,1207,Latin,en
1084,1140,1315,1137,1314,1196,1086,1203,Latin,France
1334,1123,1382,1127,1384,1192,1330,1194,Latin,à
1395,1124,1466,1122,1467,1184,1396,1186,Latin,la
1488,1116,1684,1114,1686,1179,1491,1188,Latin,main
838,1169,854,1168,859,1213,840,1214,Symbols,:
