1074,1009,1074,1066,652,1065,648,1011,Latin,DEUTSCHLAND
1079,1066,1041,1197,692,1197,650,1074,Latin,TEST
1575,1312,1578,1484,723,1503,720,1325,Latin,SERVICE
1496,1503,1499,1720,812,1745,809,1516,Latin,KÖNIG
1242,1776,1243,1827,821,1830,822,1787,Latin,STADTSPARKASSE
1485,1770,1486,1822,1258,1827,1258,1770,Latin,MÜNCHEN
879,1844,888,1894,843,1890,843,1851,Latin,1.
1065,1843,1064,1889,901,1890,901,1848,Latin,SIEGER
1227,1841,1221,1886,1079,1889,1080,1846,Latin,STADT
1469,1825,1470,1884,1240,1887,1240,1833,Latin,MÜNCHEN
1247,1903,1248,1950,1068,1953,1067,1907,Latin,BANKEN
1100,1969,1100,2014,883,2016,882,1974,Latin,UMFRAGE
1448,2036,1445,2096,883,2106,876,2058,Latin,www.deutschlandtest.de
755,2205,763,2450,702,2450,698,2211,Latin,FOCUS
1614,2217,1586,2415,783,2431,777,2221,Latin,MONEY
1120,1969,1274,1966,1277,2014,1119,2023,Latin,(FOCUS
1300,1963,1429,1963,1434,2023,1288,2011,Latin,41/16)
