890,935,939,934,938,967,889,968,Latin,242
1197,926,1313,924,1315,958,1199,960,Arabic,:الجوّال
1272,875,1376,865,1377,923,1268,930,Arabic,شقق
1109,873,1267,863,1261,927,1111,928,Arabic,مؤثثة
970,885,1077,877,1079,924,971,932,Arabic,خاصّة
832,815,1088,803,1083,878,822,891,Arabic,الأحلام
784,890,964,890,961,937,783,939,Arabic,بالعائلات
1105,802,1345,792,1337,878,1103,872,Arabic,إقامة
850,934,885,938,881,969,850,969,Latin,20
947,932,998,930,997,964,946,966,Latin,892
1032,929,1067,929,1067,963,1032,963,Latin,52
1071,926,1120,927,1121,961,1072,960,Latin,740
1127,928,1180,925,1181,958,1129,962,Latin,442
1484,881,1628,884,1623,975,1478,953,Arabic,أكلة
1466,953,1650,980,1636,1066,1462,1043,Arabic,خفيفة
1469,1109,1635,1128,1635,1151,1469,1150,Latin,###
